-1.336739999999999995e+01,-2.880529999999999813e+00,1.330840000000000023e+00,1.373959999999999937e+01,-2.229800000000000004e+00,-7.996499999999999719e-01,1.692480000000000095e-01,2.378719999999999946e+00,1.744190000000000040e+01,3.489069999999999894e+00,-1.212900000000000063e+02,1.225879999999999939e+02,3.616449999999999942e+00,5.975979999999999626e-01,-2.320830000000000126e+01,2.349640000000000128e+01,-5.461100000000000065e+00,-4.064780000000000060e-01,0.000000000000000000e+00,5.476210000000000022e+00,0.000000000000000000e+00
2.455260000000000176e+01,-1.410459999999999958e+01,9.926120000000000232e+01,1.032210000000000036e+02,2.153300000000000125e+01,-1.296909999999999918e+01,9.184090000000000487e+01,9.521890000000000498e+01,-1.112640000000000029e+01,6.046899999999999942e+00,7.603749999999999432e+01,7.708490000000000464e+01,-6.679800000000000182e+00,4.027610000000000134e+00,4.911269999999999669e+01,4.972840000000000060e+01,-2.827929999999999922e+01,1.699919999999999831e+01,0.000000000000000000e+00,3.299539999999999651e+01,1.000000000000000000e+00
1.956139999999999990e+00,-1.510539999999999994e+00,-3.526660000000000128e+00,4.308709999999999596e+00,4.119769999999999754e+01,-2.928719999999999857e+01,-7.451869999999999550e+01,9.004470000000000596e+01,-7.949740000000000251e+00,6.051490000000000258e+00,-2.778669999999999973e+01,2.952860000000000085e+01,-4.010969999999999658e+01,2.891319999999999979e+01,-1.402350000000000136e+02,1.486959999999999980e+02,4.905560000000000365e+00,-4.167040000000000077e+00,0.000000000000000000e+00,6.436519999999999797e+00,0.000000000000000000e+00
-1.409929999999999950e+01,-5.667760000000000353e+00,5.211829999999999785e+01,5.428860000000000241e+01,-3.648429999999999840e+00,-1.057269999999999932e+00,1.202510000000000012e+01,1.261149999999999949e+01,1.746529999999999916e+01,6.272009999999999863e+00,5.460049999999999848e+00,1.934440000000000026e+01,1.494560000000000066e+01,5.535029999999999895e+00,5.514280000000000292e+00,1.686510000000000176e+01,-1.466319999999999979e+01,-5.082010000000000360e+00,0.000000000000000000e+00,1.551890000000000036e+01,1.000000000000000000e+00
3.409390000000000143e+00,3.847379999999999800e+00,2.714639999999999831e-01,5.149700000000000166e+00,4.653489999999999682e+00,6.716590000000000060e+00,4.921449999999999991e-01,8.187060000000000670e+00,-6.623910000000000409e+00,-7.705949999999999633e+00,4.328629999999999711e+01,4.446320000000000050e+01,-6.075370000000000381e+00,-7.922959999999999781e+00,4.467229999999999990e+01,4.577459999999999951e+01,4.636379999999999946e+00,5.064949999999999619e+00,0.000000000000000000e+00,6.866570000000000285e+00,1.000000000000000000e+00
1.342050000000000054e+01,-8.432790000000000674e+00,-1.229299999999999926e+01,2.005890000000000128e+01,7.244159999999999933e+00,-5.192719999999999558e+00,-7.135559999999999903e+00,1.141830000000000034e+01,-3.383439999999999781e+00,2.446680000000000188e+00,-4.876479999999999926e+00,6.421330000000000204e+00,-4.536019999999999897e+01,3.098100000000000165e+01,-6.281450000000000244e+01,8.344490000000000407e+01,2.807900000000000063e+01,-1.980209999999999937e+01,0.000000000000000000e+00,3.435920000000000130e+01,0.000000000000000000e+00
9.750130000000000408e+00,1.673750000000000071e+00,-1.126820000000000022e+02,1.131149999999999949e+02,4.725630000000000308e+01,6.904149999999999565e+00,-5.319439999999999600e+02,5.340839999999999463e+02,-4.067709999999999937e+00,-8.001700000000000479e-01,-4.801979999999999649e+01,4.819859999999999900e+01,-2.203839999999999932e+01,-2.678910000000000124e+00,-2.728199999999999932e+02,2.737219999999999800e+02,-3.090040000000000120e+01,-5.098819999999999908e+00,0.000000000000000000e+00,3.131820000000000093e+01,0.000000000000000000e+00
6.647649999999999615e+00,9.095110000000000028e+00,-1.519679999999999964e+01,1.891760000000000019e+01,2.349200000000000088e+01,3.434029999999999916e+01,-5.640019999999999811e+01,7.008650000000000091e+01,-3.198519999999999808e+00,-5.290219999999999700e+00,-4.721479999999999677e+00,7.780020000000000380e+00,-1.179840000000000089e+01,-1.683780000000000143e+01,-1.626460000000000150e+01,2.621580000000000155e+01,-1.514269999999999960e+01,-2.130730000000000146e+01,0.000000000000000000e+00,2.614010000000000034e+01,1.000000000000000000e+00
2.812890000000000157e+01,-2.833109999999999928e+01,2.389160000000000039e+01,4.652649999999999864e+01,1.173450000000000060e+01,-1.308580000000000076e+01,1.030119999999999969e+01,2.037320000000000064e+01,-9.936220000000000496e+00,1.050719999999999921e+01,1.569660000000000011e+01,2.134319999999999951e+01,-1.990140000000000020e+00,2.066809999999999814e+00,2.842600000000000016e+00,4.041159999999999641e+00,-2.793700000000000117e+01,2.884290000000000020e+01,0.000000000000000000e+00,4.015460000000000207e+01,1.000000000000000000e+00
-1.066450000000000031e+01,-6.320649999999999658e+00,2.024889999999999901e+01,2.374279999999999902e+01,-1.504440000000000000e+00,-1.242680000000000007e+00,3.240769999999999929e+00,3.785280000000000200e+00,2.062910000000000110e+01,1.138429999999999964e+01,-4.618280000000000030e+01,5.184620000000000317e+01,2.142900000000000027e+00,9.218100000000000183e-01,-4.650940000000000296e+00,5.204920000000000435e+00,-1.060299999999999976e+01,-4.742750000000000021e+00,0.000000000000000000e+00,1.161539999999999928e+01,0.000000000000000000e+00
-2.279510000000000147e+00,-2.446229999999999905e+01,-1.308970000000000056e+01,2.783810000000000073e+01,-4.099909999999999943e-01,-3.239199999999999857e+00,-1.538550000000000084e+00,3.611909999999999954e+00,-1.213680000000000037e-01,2.408920000000000172e+00,-1.922360000000000069e+00,3.087489999999999846e+00,9.790440000000000254e-01,1.259479999999999933e+01,-1.029480000000000040e+01,1.629690000000000083e+01,1.831820000000000004e+00,1.269780000000000086e+01,0.000000000000000000e+00,1.282929999999999993e+01,0.000000000000000000e+00
5.287139999999999951e+00,-5.179520000000000124e+01,-1.427309999999999945e+01,5.398550000000000182e+01,6.361919999999999797e-01,-5.439210000000000100e+00,-1.290829999999999922e+00,5.627979999999999983e+00,-1.223850000000000104e+00,1.025600000000000023e+01,-9.184760000000000701e+00,1.382249999999999979e+01,-7.190199999999999925e-01,6.751310000000000144e+00,-5.304850000000000065e+00,8.617240000000000677e+00,-3.980459999999999887e+00,4.022710000000000008e+01,0.000000000000000000e+00,4.042349999999999710e+01,1.000000000000000000e+00
-3.159100000000000108e+01,1.012229999999999919e+01,6.359709999999999752e+00,3.377750000000000341e+01,-9.702040000000000219e+00,3.074580000000000091e+00,2.333579999999999988e+00,1.044250000000000078e+01,6.373490000000000322e+00,-2.347140000000000004e+00,1.062209999999999960e-01,6.794200000000000017e+00,4.434929999999999950e+01,-1.421509999999999962e+01,4.179169999999999829e-01,4.657379999999999853e+01,-9.429740000000000677e+00,3.365390000000000104e+00,0.000000000000000000e+00,1.001229999999999976e+01,1.000000000000000000e+00
-1.241489999999999982e+00,3.424949999999999939e+00,2.977959999999999940e+00,4.707370000000000054e+00,-3.924380000000000202e+00,1.141760000000000019e+01,1.149820000000000064e+01,1.667299999999999827e+01,4.147129999999999761e+00,-1.293069999999999986e+01,-1.470730000000000004e+01,2.001810000000000045e+01,3.240549999999999820e+00,-8.262539999999999552e+00,-9.094860000000000610e+00,1.270850000000000080e+01,-2.221810000000000063e+00,6.350679999999999659e+00,0.000000000000000000e+00,6.728110000000000035e+00,1.000000000000000000e+00
1.060210000000000097e+00,6.926479999999999748e+00,-1.071199999999999974e+01,1.280109999999999992e+01,8.451970000000000316e-02,2.887340000000000018e+00,-5.083079999999999821e+00,5.848049999999999748e+00,-3.341279999999999806e+00,-2.677530000000000143e+01,3.595250000000000057e+01,4.495190000000000197e+01,-2.867799999999999794e-01,-1.658730000000000038e+00,2.329950000000000188e+00,2.877590000000000092e+00,2.483330000000000037e+00,1.862020000000000053e+01,0.000000000000000000e+00,1.878509999999999991e+01,1.000000000000000000e+00
-3.158589999999999876e+01,-1.736280000000000001e+01,6.087140000000000128e+01,7.074230000000000018e+01,-2.918550000000000200e+00,-1.576889999999999903e+00,5.880740000000000300e+00,6.753210000000000157e+00,3.086019999999999897e+01,1.706719999999999970e+01,3.727559999999999718e+01,5.131410000000000338e+01,3.563410000000000188e+00,1.813730000000000064e+00,3.952789999999999804e+00,5.624080000000000190e+00,8.080959999999999532e-02,5.872109999999999830e-02,0.000000000000000000e+00,9.989169999999999994e-02,0.000000000000000000e+00
2.712639999999999940e+00,4.450680000000000192e+00,1.486870000000000047e+01,1.575639999999999930e+01,2.990390000000000104e+00,3.434120000000000061e+00,1.368360000000000021e+01,1.442200000000000060e+01,-4.327110000000000234e+00,-5.512629999999999697e+00,-5.406080000000000219e+00,8.852009999999999934e+00,-1.423700000000000010e+01,-2.161769999999999925e+01,-1.913550000000000040e+01,3.219010000000000105e+01,1.286110000000000042e+01,1.924549999999999983e+01,0.000000000000000000e+00,2.314730000000000132e+01,1.000000000000000000e+00
-4.711520000000000152e+00,4.960020000000000095e+00,-5.041949999999999932e+00,8.499470000000000525e+00,-2.523369999999999891e+01,2.868560000000000088e+01,-2.714590000000000103e+01,4.686710000000000065e+01,2.657789999999999964e+01,-2.801820000000000022e+01,3.243679999999999897e+00,3.875500000000000256e+01,1.189670000000000005e+00,-1.428560000000000052e+00,1.814939999999999887e-01,1.872770000000000046e+00,2.177620000000000111e+00,-4.198820000000000441e+00,0.000000000000000000e+00,4.729919999999999902e+00,1.000000000000000000e+00
1.430870000000000086e+00,5.416129999999999889e+00,5.843740000000000236e+02,5.844009999999999536e+02,1.055269999999999930e+00,6.891409999999999592e+00,7.676319999999999482e+02,7.676630000000000109e+02,-1.135899999999999910e+00,-5.136949999999999683e+00,3.047370000000000090e+01,3.092480000000000118e+01,-1.235980000000000079e+00,-4.642389999999999795e+00,3.077560000000000073e+01,3.114859999999999829e+01,-1.142640000000000045e-01,-2.528200000000000003e+00,0.000000000000000000e+00,2.530780000000000030e+00,0.000000000000000000e+00
-1.765830000000000011e+00,7.166450000000000209e+00,-6.939600000000000435e+00,1.013180000000000014e+01,-3.238339999999999996e+00,9.896420000000000883e+00,-8.314249999999999474e+00,1.332559999999999967e+01,9.715899999999999537e-01,-2.947350000000000136e+00,-5.792759999999999820e+01,5.801089999999999947e+01,1.312230000000000008e+00,-5.530619999999999870e+00,-9.302240000000000464e+01,9.319599999999999795e+01,2.720349999999999824e+00,-8.584889999999999688e+00,0.000000000000000000e+00,9.005589999999999762e+00,0.000000000000000000e+00
-1.100769999999999982e+01,-3.293600000000000083e+00,5.320989999999999753e+01,5.443650000000000233e+01,-3.432829999999999870e+01,-1.045899999999999963e+01,1.723590000000000089e+02,1.760550000000000068e+02,3.870499999999999829e+00,1.198800000000000088e+00,5.022939999999999827e+01,5.039269999999999783e+01,4.638989999999999725e+01,1.469829999999999970e+01,6.302939999999999827e+02,6.321699999999999591e+02,-4.924310000000000187e+00,-2.144470000000000098e+00,0.000000000000000000e+00,5.371000000000000441e+00,0.000000000000000000e+00
-1.600419999999999954e+00,7.921859999999999680e+00,9.064339999999999620e+00,1.214489999999999981e+01,-5.078160000000000451e-01,2.789429999999999854e+00,2.622469999999999857e+00,3.864500000000000046e+00,7.230330000000000368e-01,-3.957669999999999799e+00,-4.321860000000000213e+01,4.340570000000000306e+01,1.349350000000000049e+00,-1.070199999999999996e+01,-1.044429999999999978e+02,1.049980000000000047e+02,3.585649999999999948e-02,3.948420000000000041e+00,0.000000000000000000e+00,3.948580000000000201e+00,1.000000000000000000e+00
1.666740000000000110e+00,4.697009999999999685e+00,3.757400000000000073e+00,6.243190000000000239e+00,1.309789999999999921e+01,3.329050000000000153e+01,2.865070000000000050e+01,4.583330000000000126e+01,-6.518979999999999775e-01,-1.658959999999999990e+00,-1.197279999999999900e+00,2.151759999999999895e+00,-3.874810000000000088e+00,-1.061219999999999963e+01,-9.129970000000000141e+00,1.452609999999999957e+01,-1.023789999999999978e+01,-2.571640000000000015e+01,0.000000000000000000e+00,2.767940000000000111e+01,0.000000000000000000e+00
-5.193150000000000155e+00,4.850120000000000431e+00,-6.244670000000000165e+00,9.460860000000000269e+00,-3.575670000000000215e+01,3.385390000000000299e+01,-4.586659999999999826e+01,6.729330000000000211e+01,2.175280000000000058e+01,-2.073160000000000025e+01,-3.989269999999999783e+01,4.994429999999999836e+01,1.372230000000000061e+01,-1.316380000000000017e+01,-2.634880000000000067e+01,3.249410000000000309e+01,5.474770000000000358e+00,-4.808589999999999698e+00,0.000000000000000000e+00,7.286669999999999980e+00,0.000000000000000000e+00
7.587979999999999725e-01,-8.180379999999999541e+00,3.743510000000000115e+00,9.029279999999999973e+00,3.768179999999999863e-01,-1.878940000000000055e+00,7.291549999999999976e-01,2.054819999999999869e+00,-6.493290000000000450e-01,1.086129999999999995e+01,1.323489999999999895e+02,1.327949999999999875e+02,-3.587589999999999946e-01,2.429139999999999855e+00,3.414609999999999701e+01,3.423449999999999704e+01,-1.275280000000000025e-01,-3.231090000000000018e+00,0.000000000000000000e+00,3.233610000000000095e+00,0.000000000000000000e+00
2.935490000000000044e-01,-1.714509999999999934e+01,6.819519999999999982e+01,7.031820000000000448e+01,-2.713060000000000124e-02,-6.157569999999999766e+00,2.300949999999999918e+01,2.381960000000000122e+01,-6.098599999999999854e-02,4.921400000000000219e-01,-2.033439999999999970e-01,5.538499999999999535e-01,4.515950000000000242e-01,7.167300000000000004e+00,-3.910149999999999793e+00,8.178119999999999834e+00,-6.570249999999999702e-01,1.564320000000000022e+01,0.000000000000000000e+00,1.565700000000000003e+01,1.000000000000000000e+00
1.326590000000000025e+01,1.723120000000000118e+01,7.493179999999999730e+00,2.300150000000000006e+01,8.660199999999999676e+00,1.072100000000000009e+01,5.153739999999999988e+00,1.471460000000000079e+01,-6.489020000000000010e+00,-8.486079999999999401e+00,2.240139999999999887e+01,2.481859999999999999e+01,-2.476010000000000133e+01,-3.069389999999999930e+01,8.476819999999999311e+01,9.349250000000000682e+01,9.323029999999999262e+00,1.122780000000000022e+01,0.000000000000000000e+00,1.459389999999999965e+01,0.000000000000000000e+00
1.687280000000000157e+01,-1.237349999999999994e+01,4.000589999999999691e+01,4.514739999999999753e+01,7.506140000000000256e+00,-5.727829999999999977e+00,1.695499999999999829e+01,1.940719999999999956e+01,-9.301000000000000156e+00,6.806460000000000399e+00,1.607799999999999940e+01,1.978280000000000172e+01,-8.137879999999999114e+00,6.444449999999999790e+00,1.553279999999999994e+01,1.868270000000000053e+01,-6.940030000000000143e+00,4.850439999999999863e+00,0.000000000000000000e+00,8.467040000000000788e+00,0.000000000000000000e+00
-5.733649999999999913e+00,1.343929999999999936e+01,4.697149999999999892e+01,4.919169999999999732e+01,-5.618360000000000021e+00,1.168219999999999992e+01,4.298799999999999955e+01,4.490019999999999811e+01,1.096519999999999939e+01,-2.560559999999999903e+01,4.936729999999999841e+00,2.828910000000000124e+01,1.131939999999999946e+00,-2.283409999999999940e+00,3.388249999999999873e-01,2.574539999999999829e+00,-7.451400000000000245e-01,2.767539999999999889e+00,0.000000000000000000e+00,2.866099999999999870e+00,1.000000000000000000e+00
9.692389999999999617e+00,-1.491249999999999964e+00,1.235229999999999961e+01,1.577229999999999954e+01,3.603730000000000100e+00,-4.215280000000000138e-01,5.247250000000000192e+00,6.380939999999999834e+00,-1.045500000000000007e+01,1.800859999999999905e+00,1.151510000000000034e+01,1.565789999999999971e+01,-1.443069999999999986e+01,2.984199999999999964e+00,1.502800000000000047e+01,2.104789999999999850e+01,1.158970000000000056e+01,-2.872290000000000010e+00,0.000000000000000000e+00,1.194030000000000058e+01,0.000000000000000000e+00
1.057949999999999946e+00,-5.310989999999999878e-01,1.566289999999999905e-01,1.202220000000000066e+00,1.804879999999999995e+01,-7.049599999999999866e+00,1.591360000000000108e+00,1.944239999999999924e+01,-3.753690000000000193e+00,1.020669999999999966e+00,-5.836670000000000158e+01,5.849629999999999797e+01,-3.512640000000000207e+00,1.268240000000000034e+00,-4.656669999999999732e+01,4.671640000000000015e+01,-1.184040000000000070e+01,5.291789999999999772e+00,0.000000000000000000e+00,1.296909999999999918e+01,0.000000000000000000e+00
-4.751700000000000301e+01,-9.700689999999999813e+00,8.402689999999999770e+01,9.701810000000000400e+01,-5.116159999999999819e+00,-1.268199999999999994e+00,9.294389999999999930e+00,1.068580000000000041e+01,3.383290000000000219e+01,7.669590000000000352e+00,9.524679999999999325e+01,1.013679999999999950e+02,1.167730000000000068e+01,2.548690000000000122e+00,3.173600000000000065e+01,3.391239999999999810e+01,7.122980000000000089e+00,7.506030000000000202e-01,0.000000000000000000e+00,7.162420000000000009e+00,0.000000000000000000e+00
-2.654380000000000184e+00,-6.413609999999999589e-01,4.394890000000000185e+00,5.176059999999999661e+00,-2.125799999999999912e+01,-3.203720000000000123e+00,3.241170000000000329e+01,3.889350000000000307e+01,2.037509999999999977e+01,3.616999999999999993e+00,2.664639999999999986e+01,3.373839999999999861e+01,2.049259999999999948e+01,4.028830000000000133e+00,2.585760000000000147e+01,3.323870000000000147e+01,-1.695540000000000092e+01,-3.800739999999999785e+00,0.000000000000000000e+00,1.737620000000000076e+01,1.000000000000000000e+00
1.391080000000000094e+00,-3.284000000000000341e+01,1.366759999999999991e+03,1.367160000000000082e+03,1.653149999999999897e-01,-4.387800000000000367e+00,1.754650000000000034e+02,1.755200000000000102e+02,-2.924019999999999953e-01,9.303979999999999251e+00,6.614929999999999666e+01,6.680119999999999436e+01,-1.268580000000000041e+00,2.631619999999999848e+01,1.805869999999999891e+02,1.824979999999999905e+02,4.585910000000000333e-03,1.607550000000000034e+00,0.000000000000000000e+00,1.607560000000000100e+00,0.000000000000000000e+00
-4.111609999999999765e+00,1.016100000000000003e+00,5.426339999999999719e+00,6.884940000000000282e+00,-3.094510000000000005e+01,6.750829999999999664e+00,4.129279999999999973e+01,5.204120000000000346e+01,1.095030000000000037e+01,-1.955379999999999896e+00,1.665889999999999986e+02,1.669600000000000080e+02,1.639780000000000015e+01,-3.384250000000000203e+00,2.390649999999999977e+02,2.396510000000000105e+02,7.708569999999999922e+00,-2.427290000000000170e+00,0.000000000000000000e+00,8.081699999999999662e+00,0.000000000000000000e+00
-3.352779999999999916e+01,1.337950000000000017e+01,1.289199999999999946e+01,3.833200000000000074e+01,-1.501940000000000053e+00,5.577349999999999808e-01,5.709589999999999943e-01,1.706190000000000095e+00,2.612800000000000011e+01,-1.034970000000000034e+01,-3.514330000000000354e+01,4.499839999999999662e+01,7.818240000000000300e+00,-3.343589999999999840e+00,-1.112020000000000053e+01,1.399929999999999986e+01,1.083460000000000090e+00,-2.439179999999999959e-01,0.000000000000000000e+00,1.110570000000000057e+00,0.000000000000000000e+00
-1.742749999999999844e+01,4.005840000000000067e+00,-6.304979999999999762e+01,6.553669999999999618e+01,-5.009750000000000369e+00,8.478780000000000205e-01,-1.689369999999999905e+01,1.764170000000000016e+01,2.166359999999999886e+01,-5.187330000000000219e+00,-2.576569999999999894e+01,3.406040000000000134e+01,1.341189999999999927e+01,-2.415379999999999860e+00,-1.543449999999999989e+01,2.059019999999999939e+01,-1.263819999999999943e+01,2.748990000000000045e+00,0.000000000000000000e+00,1.293369999999999997e+01,1.000000000000000000e+00
-2.172639999999999905e+00,2.425370000000000026e+00,1.539310000000000045e+01,1.573440000000000083e+01,-3.148529999999999873e+01,3.801979999999999649e+01,2.185579999999999927e+02,2.240639999999999930e+02,1.300360000000000049e+01,-1.524009999999999998e+01,1.422920000000000016e+02,1.436959999999999980e+02,2.507610000000000028e+01,-3.060069999999999979e+01,2.878179999999999836e+02,2.905240000000000009e+02,-4.421660000000000146e+00,5.395599999999999952e+00,0.000000000000000000e+00,6.975929999999999964e+00,1.000000000000000000e+00
-1.481530000000000058e+01,-3.383709999999999951e+01,-4.307409999999999711e-02,3.693860000000000099e+01,-1.897720000000000073e+00,-4.027800000000000047e+00,1.058260000000000034e-01,4.455770000000000231e+00,2.202249999999999819e+00,4.490639999999999965e+00,-4.219969999999999999e+00,6.545480000000000409e+00,7.633960000000000079e+00,1.650600000000000023e+01,-1.378870000000000040e+01,2.282260000000000133e+01,6.876759999999999984e+00,1.686830000000000140e+01,0.000000000000000000e+00,1.821610000000000085e+01,1.000000000000000000e+00
9.148030000000000328e+00,8.422950000000000159e+00,-3.578920000000000101e+01,3.788819999999999766e+01,4.478880000000000194e+00,3.600760000000000183e+00,-1.793059999999999832e+01,1.882949999999999946e+01,-7.299030000000000129e+00,-6.104420000000000179e+00,-5.960770000000000124e+01,6.036260000000000048e+01,-1.985050000000000026e+01,-1.788629999999999853e+01,-1.662040000000000077e+02,1.683379999999999939e+02,1.352260000000000062e+01,1.196710000000000029e+01,0.000000000000000000e+00,1.805750000000000099e+01,0.000000000000000000e+00
2.138609999999999900e+00,-2.323179999999999801e+00,1.231879999999999953e+01,1.271790000000000020e+01,2.119089999999999918e+01,-2.625959999999999894e+01,1.297880000000000109e+02,1.341030000000000086e+02,-3.344629999999999992e+00,3.835139999999999993e+00,1.577849999999999966e+02,1.578669999999999902e+02,-2.142900000000000027e+00,3.062940000000000218e+00,1.264779999999999944e+02,1.265330000000000013e+02,-1.784199999999999875e+01,2.168469999999999942e+01,0.000000000000000000e+00,2.808129999999999882e+01,1.000000000000000000e+00
-3.666310000000000180e+00,3.499099999999999877e+00,-6.559529999999999461e+01,6.579099999999999682e+01,-4.162469999999999892e+00,3.460609999999999964e+00,-6.063300000000000267e+01,6.087429999999999808e+01,2.588260000000000005e+00,-2.048849999999999838e+00,-1.664970000000000061e+00,3.699790000000000134e+00,2.181179999999999897e+00,-2.348390000000000200e+00,-1.959379999999999900e+00,3.758980000000000210e+00,3.059340000000000170e+00,-2.562460000000000182e+00,0.000000000000000000e+00,3.990709999999999980e+00,0.000000000000000000e+00
-5.701410000000000089e+00,-5.632249999999999979e+00,6.221140000000000114e+00,1.014639999999999986e+01,-2.481139999999999901e+00,-1.975470000000000059e+00,2.686240000000000183e+00,4.158439999999999692e+00,6.651889999999999858e+00,6.588359999999999772e+00,1.578069999999999951e+01,1.834949999999999903e+01,2.037940000000000040e+01,1.877530000000000143e+01,4.528220000000000312e+01,5.308789999999999765e+01,-1.884870000000000090e+01,-1.775590000000000046e+01,0.000000000000000000e+00,2.589489999999999981e+01,1.000000000000000000e+00
-1.375500000000000078e+01,1.566140000000000043e+01,-1.129419999999999931e+02,1.148499999999999943e+02,-2.417749999999999844e+01,2.656200000000000117e+01,-1.940360000000000014e+02,1.973329999999999984e+02,1.255000000000000071e+01,-1.338039999999999985e+01,-4.172390000000000043e+01,4.557889999999999731e+01,2.308609999999999829e+00,-2.214799999999999880e+00,-7.811180000000000234e+00,8.442019999999999413e+00,2.307389999999999830e+01,-2.662819999999999965e+01,0.000000000000000000e+00,3.523449999999999704e+01,0.000000000000000000e+00
6.506180000000000296e-01,4.562129999999999797e-01,1.173659999999999926e+00,1.424209999999999976e+00,9.404479999999999507e+00,9.117250000000000298e+00,2.039610000000000056e+01,2.424020000000000152e+01,-9.573079999999999146e+00,-9.142129999999999868e+00,5.579120000000000346e+01,5.734029999999999916e+01,-8.140309999999999491e+00,-7.580420000000000158e+00,4.979120000000000346e+01,5.101870000000000260e+01,7.658290000000000042e+00,7.149090000000000167e+00,0.000000000000000000e+00,1.047659999999999947e+01,0.000000000000000000e+00
-3.983099999999999863e+00,3.424819999999999975e+00,-9.129949999999999122e+00,1.053420000000000023e+01,-9.623870000000000147e+00,6.828450000000000131e+00,-1.984530000000000172e+01,2.308889999999999887e+01,1.402079999999999949e+01,-9.307570000000000121e+00,-1.633950000000000102e+02,1.642599999999999909e+02,1.576689999999999969e+01,-1.119660000000000011e+01,-1.860469999999999970e+02,1.870500000000000114e+02,-1.618080000000000140e+01,1.025089999999999968e+01,0.000000000000000000e+00,1.915459999999999852e+01,1.000000000000000000e+00
2.495960000000000178e+00,2.275979999999999848e+01,1.430339999999999989e+01,2.699709999999999965e+01,3.913800000000000057e-01,3.292780000000000040e+00,1.766890000000000072e+00,3.759739999999999860e+00,-1.532289999999999930e+00,-1.311599999999999966e+01,-5.903289999999999793e+01,6.049199999999999733e+01,-8.943689999999999696e-01,-6.231489999999999974e+00,-2.634250000000000114e+01,2.708459999999999823e+01,-4.606799999999999784e-01,-6.705090000000000217e+00,0.000000000000000000e+00,6.720900000000000318e+00,1.000000000000000000e+00
-1.590670000000000028e+00,1.967570000000000041e+00,7.323389999999999622e-01,2.637680000000000025e+00,-2.880900000000000016e+00,3.986600000000000144e+00,1.618509999999999893e+00,5.179800000000000182e+00,5.875770000000000159e+00,-6.762609999999999566e+00,-5.929199999999999804e+00,1.074390000000000001e+01,2.949249999999999972e+01,-3.464470000000000027e+01,-2.838190000000000168e+01,5.362469999999999715e+01,-3.089669999999999916e+01,3.545309999999999917e+01,0.000000000000000000e+00,4.702689999999999770e+01,0.000000000000000000e+00
-1.146560000000000024e+01,7.346239999999999881e+00,-1.102800000000000047e+01,1.752319999999999922e+01,-5.780369999999999564e+00,3.407140000000000057e+00,-5.478799999999999670e+00,8.663529999999999731e+00,1.938190000000000168e+01,-1.216849999999999987e+01,-2.071119999999999948e+02,2.083720000000000141e+02,1.341990000000000016e+01,-7.900760000000000005e+00,-1.388139999999999930e+02,1.396850000000000023e+02,-1.555589999999999939e+01,9.315899999999999181e+00,0.000000000000000000e+00,1.813210000000000122e+01,0.000000000000000000e+00
-1.482729999999999926e+01,6.957169999999999632e+00,1.120520000000000067e+02,1.132429999999999950e+02,-7.069300000000000139e+00,2.897390000000000132e+00,5.038870000000000005e+01,5.096479999999999677e+01,3.210290000000000088e+00,-1.487510000000000110e+00,3.510099999999999909e+01,3.527909999999999968e+01,4.177320000000000277e+01,-1.874859999999999971e+01,4.763120000000000118e+02,4.785079999999999814e+02,-2.308699999999999974e+01,1.038160000000000061e+01,0.000000000000000000e+00,2.531370000000000076e+01,1.000000000000000000e+00
-2.204060000000000130e+01,-3.163590000000000124e+00,9.597159999999999513e+01,9.852089999999999748e+01,-7.166789999999999772e+00,-6.151699999999999946e-01,3.084829999999999828e+01,3.167610000000000170e+01,1.425559999999999938e+01,1.439699999999999980e+00,9.474020000000000152e+01,9.581759999999999877e+01,1.416660000000000075e+01,2.262649999999999828e+00,9.734080000000000155e+01,9.839239999999999498e+01,7.852130000000000498e-01,7.641280000000000294e-02,0.000000000000000000e+00,7.889220000000000121e-01,0.000000000000000000e+00
-1.310440000000000005e+01,-6.228760000000000296e+00,-9.148300000000000765e+00,1.715319999999999823e+01,-5.281489999999999796e+00,-2.811700000000000088e+00,-3.392809999999999881e+00,6.879629999999999690e+00,2.415919999999999845e+00,9.273670000000000524e-01,3.696489999999999831e+00,4.514439999999999564e+00,1.334290000000000020e+01,6.346940000000000026e+00,1.906579999999999941e+01,2.412140000000000128e+01,2.627110000000000056e+00,1.766150000000000109e+00,0.000000000000000000e+00,3.165599999999999969e+00,1.000000000000000000e+00
2.006749999999999812e+00,-3.332240000000000091e+00,-5.974719999999999587e+00,7.130749999999999922e+00,2.260839999999999961e+01,-3.463150000000000261e+01,-6.112380000000000280e+01,7.380119999999999436e+01,-2.397269999999999790e+00,3.800959999999999894e+00,8.420999999999999597e-01,4.574150000000000382e+00,-1.405339999999999989e+01,2.172370000000000090e+01,3.454880000000000173e+00,2.610300000000000153e+01,-8.164550000000000196e+00,1.243909999999999982e+01,0.000000000000000000e+00,1.487920000000000087e+01,0.000000000000000000e+00
-1.837650000000000006e+01,-8.715899999999999537e+00,-6.500920000000000698e+01,6.811660000000000537e+01,-2.187760000000000105e+01,-1.102740000000000009e+01,-7.665130000000000621e+01,8.047159999999999513e+01,2.172850000000000037e+01,1.111079999999999934e+01,-6.696009999999999707e+01,7.126879999999999882e+01,1.263979999999999926e+01,5.941460000000000186e+00,-3.922659999999999769e+01,4.163900000000000290e+01,5.885749999999999815e+00,2.691059999999999786e+00,0.000000000000000000e+00,6.471779999999999866e+00,1.000000000000000000e+00
